,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
590,0.299,https://api.spotify.com/v1/audio-analysis/3SZqA7rQvROJsCbUu2v0xa,0.88,299227,0.67,3SZqA7rQvROJsCbUu2v0xa,5.08e-06,2,0.0677,-5.188,1,0.0429,100.995,4,https://api.spotify.com/v1/tracks/3SZqA7rQvROJsCbUu2v0xa,audio_features,spotify:track:3SZqA7rQvROJsCbUu2v0xa,0.142
591,0.208,https://api.spotify.com/v1/audio-analysis/08tq1XcHwVt5PHXUo87i0D,0.646,169920,0.781,08tq1XcHwVt5PHXUo87i0D,0.0,1,0.125,-4.616,1,0.0313,94.975,4,https://api.spotify.com/v1/tracks/08tq1XcHwVt5PHXUo87i0D,audio_features,spotify:track:08tq1XcHwVt5PHXUo87i0D,0.565
592,0.81,https://api.spotify.com/v1/audio-analysis/3PAptX72PPmjj1Igms0zjo,0.471,211227,0.411,3PAptX72PPmjj1Igms0zjo,0.0,0,0.135,-9.5,1,0.295,89.484,1,https://api.spotify.com/v1/tracks/3PAptX72PPmjj1Igms0zjo,audio_features,spotify:track:3PAptX72PPmjj1Igms0zjo,0.363
593,0.327,https://api.spotify.com/v1/audio-analysis/3OjNkFFZavF89xvRqWCXmU,0.443,213307,0.538,3OjNkFFZavF89xvRqWCXmU,4.61e-05,1,0.0866,-5.477,1,0.0309,157.97,4,https://api.spotify.com/v1/tracks/3OjNkFFZavF89xvRqWCXmU,audio_features,spotify:track:3OjNkFFZavF89xvRqWCXmU,0.245
594,0.11,https://api.spotify.com/v1/audio-analysis/5w9c2J52mkdntKOmRLeM2m,0.737,193227,0.86,5w9c2J52mkdntKOmRLeM2m,1.94e-06,8,0.0574,-2.652,0,0.0593,93.989,4,https://api.spotify.com/v1/tracks/5w9c2J52mkdntKOmRLeM2m,audio_features,spotify:track:5w9c2J52mkdntKOmRLeM2m,0.656
595,0.0486,https://api.spotify.com/v1/audio-analysis/5q4VCiu0mpLX3ObuZ77CYc,0.887,165347,0.633,5q4VCiu0mpLX3ObuZ77CYc,1.16e-05,5,0.109,-4.075,0,0.0896,91.99,4,https://api.spotify.com/v1/tracks/5q4VCiu0mpLX3ObuZ77CYc,audio_features,spotify:track:5q4VCiu0mpLX3ObuZ77CYc,0.892
596,0.0144,https://api.spotify.com/v1/audio-analysis/38nVuIj9mi5a8oopOJhSJk,0.517,216533,0.776,38nVuIj9mi5a8oopOJhSJk,0.0,11,0.113,-5.271,1,0.0362,96.002,4,https://api.spotify.com/v1/tracks/38nVuIj9mi5a8oopOJhSJk,audio_features,spotify:track:38nVuIj9mi5a8oopOJhSJk,0.448
597,0.0598,https://api.spotify.com/v1/audio-analysis/7mWFF4gPADjTQjC97CgFVt,0.785,235284,0.572,7mWFF4gPADjTQjC97CgFVt,0.0,2,0.218,-7.504,1,0.123,100.016,4,https://api.spotify.com/v1/tracks/7mWFF4gPADjTQjC97CgFVt,audio_features,spotify:track:7mWFF4gPADjTQjC97CgFVt,0.49
598,0.241,https://api.spotify.com/v1/audio-analysis/4PJ3umtW1aWdfh5EITHc6T,0.673,201818,0.752,4PJ3umtW1aWdfh5EITHc6T,4.51e-05,2,0.0813,-3.572,0,0.0561,175.997,4,https://api.spotify.com/v1/tracks/4PJ3umtW1aWdfh5EITHc6T,audio_features,spotify:track:4PJ3umtW1aWdfh5EITHc6T,0.797
599,0.0533,https://api.spotify.com/v1/audio-analysis/2YpeDb67231RjR0MgVLzsG,0.878,157067,0.619,2YpeDb67231RjR0MgVLzsG,0.0,6,0.113,-5.56,1,0.102,136.041,4,https://api.spotify.com/v1/tracks/2YpeDb67231RjR0MgVLzsG,audio_features,spotify:track:2YpeDb67231RjR0MgVLzsG,0.639
600,0.037,https://api.spotify.com/v1/audio-analysis/0TK2YIli7K1leLovkQiNik,0.759,190960,0.54,0TK2YIli7K1leLovkQiNik,0.0,9,0.0945,-6.039,0,0.0287,116.947,4,https://api.spotify.com/v1/tracks/0TK2YIli7K1leLovkQiNik,audio_features,spotify:track:0TK2YIli7K1leLovkQiNik,0.75
601,0.328,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,0.701,194088,0.425,2Fxmhks0bxGSBdJ92vM42m,0.13,7,0.1,-10.965,1,0.375,135.128,4,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,audio_features,spotify:track:2Fxmhks0bxGSBdJ92vM42m,0.562
602,0.051,https://api.spotify.com/v1/audio-analysis/6TqXcAFInzjp0bODyvrWEq,0.901,197573,0.4,6TqXcAFInzjp0bODyvrWEq,0.0,0,0.0599,-8.575,1,0.126,135.984,4,https://api.spotify.com/v1/tracks/6TqXcAFInzjp0bODyvrWEq,audio_features,spotify:track:6TqXcAFInzjp0bODyvrWEq,0.346
603,0.0912,https://api.spotify.com/v1/audio-analysis/3HVWdVOQ0ZA45FuZGSfvns,0.798,219947,0.675,3HVWdVOQ0ZA45FuZGSfvns,0.0,6,0.0894,-5.041,1,0.0442,101.956,4,https://api.spotify.com/v1/tracks/3HVWdVOQ0ZA45FuZGSfvns,audio_features,spotify:track:3HVWdVOQ0ZA45FuZGSfvns,0.842
604,0.0427,https://api.spotify.com/v1/audio-analysis/4y3OI86AEP6PQoDE6olYhO,0.842,181040,0.734,4y3OI86AEP6PQoDE6olYhO,0.0,1,0.106,-5.065,0,0.0588,137.958,4,https://api.spotify.com/v1/tracks/4y3OI86AEP6PQoDE6olYhO,audio_features,spotify:track:4y3OI86AEP6PQoDE6olYhO,0.952
605,0.0608,https://api.spotify.com/v1/audio-analysis/2gwkD6igEhQbDQegRCcdoB,0.876,163320,0.662,2gwkD6igEhQbDQegRCcdoB,0.0,2,0.127,-6.482,0,0.426,75.445,4,https://api.spotify.com/v1/tracks/2gwkD6igEhQbDQegRCcdoB,audio_features,spotify:track:2gwkD6igEhQbDQegRCcdoB,0.844
606,0.101,https://api.spotify.com/v1/audio-analysis/5ry2OE6R2zPQFDO85XkgRb,0.831,205427,0.502,5ry2OE6R2zPQFDO85XkgRb,0.0,10,0.122,-4.045,0,0.046,100.541,4,https://api.spotify.com/v1/tracks/5ry2OE6R2zPQFDO85XkgRb,audio_features,spotify:track:5ry2OE6R2zPQFDO85XkgRb,0.101
607,0.123,https://api.spotify.com/v1/audio-analysis/6XHVuErjQ4XNm6nDPVCxVX,0.698,260640,0.454,6XHVuErjQ4XNm6nDPVCxVX,0.0,1,0.155,-6.756,0,0.151,92.932,4,https://api.spotify.com/v1/tracks/6XHVuErjQ4XNm6nDPVCxVX,audio_features,spotify:track:6XHVuErjQ4XNm6nDPVCxVX,0.137
608,0.136,https://api.spotify.com/v1/audio-analysis/7xQAfvXzm3AkraOtGPWIZg,0.829,149547,0.539,7xQAfvXzm3AkraOtGPWIZg,1.78e-06,11,0.103,-7.359,0,0.208,99.96,4,https://api.spotify.com/v1/tracks/7xQAfvXzm3AkraOtGPWIZg,audio_features,spotify:track:7xQAfvXzm3AkraOtGPWIZg,0.388
609,0.11,https://api.spotify.com/v1/audio-analysis/5qmq61DAAOUaW8AUo8xKhh,0.715,173325,0.624,5qmq61DAAOUaW8AUo8xKhh,0.0,4,0.123,-3.046,0,0.114,158.087,4,https://api.spotify.com/v1/tracks/5qmq61DAAOUaW8AUo8xKhh,audio_features,spotify:track:5qmq61DAAOUaW8AUo8xKhh,0.412
610,0.556,https://api.spotify.com/v1/audio-analysis/3KkXRkHbMCARz0aVfEt68P,0.76,158040,0.479,3KkXRkHbMCARz0aVfEt68P,0.0,2,0.0703,-5.574,1,0.0466,89.911,4,https://api.spotify.com/v1/tracks/3KkXRkHbMCARz0aVfEt68P,audio_features,spotify:track:3KkXRkHbMCARz0aVfEt68P,0.913
611,0.00929,https://api.spotify.com/v1/audio-analysis/6RRNNciQGZEXnqk8SQ9yv5,0.771,171360,0.671,6RRNNciQGZEXnqk8SQ9yv5,0.0,2,0.0637,-5.617,1,0.0553,85.026,4,https://api.spotify.com/v1/tracks/6RRNNciQGZEXnqk8SQ9yv5,audio_features,spotify:track:6RRNNciQGZEXnqk8SQ9yv5,0.714
612,0.524,https://api.spotify.com/v1/audio-analysis/6LsAAHotRLMOHfCsSfYCsz,0.692,190800,0.809,6LsAAHotRLMOHfCsSfYCsz,0.0,2,0.147,-4.198,1,0.0602,123.911,4,https://api.spotify.com/v1/tracks/6LsAAHotRLMOHfCsSfYCsz,audio_features,spotify:track:6LsAAHotRLMOHfCsSfYCsz,0.864
613,0.45,https://api.spotify.com/v1/audio-analysis/6Qs4SXO9dwPj5GKvVOv8Ki,0.741,171030,0.52,6Qs4SXO9dwPj5GKvVOv8Ki,1.97e-06,8,0.222,-7.513,1,0.0656,102.998,4,https://api.spotify.com/v1/tracks/6Qs4SXO9dwPj5GKvVOv8Ki,audio_features,spotify:track:6Qs4SXO9dwPj5GKvVOv8Ki,0.347
614,0.342,https://api.spotify.com/v1/audio-analysis/6fTt0CH2t0mdeB2N9XFG5r,0.703,114893,0.594,6fTt0CH2t0mdeB2N9XFG5r,0.0,5,0.123,-6.146,0,0.0752,153.848,4,https://api.spotify.com/v1/tracks/6fTt0CH2t0mdeB2N9XFG5r,audio_features,spotify:track:6fTt0CH2t0mdeB2N9XFG5r,0.475
615,0.297,https://api.spotify.com/v1/audio-analysis/5p7ujcrUXASCNwRaWNHR1C,0.752,201661,0.488,5p7ujcrUXASCNwRaWNHR1C,9.11e-06,6,0.0936,-7.05,1,0.0705,136.041,4,https://api.spotify.com/v1/tracks/5p7ujcrUXASCNwRaWNHR1C,audio_features,spotify:track:5p7ujcrUXASCNwRaWNHR1C,0.533
616,0.0608,https://api.spotify.com/v1/audio-analysis/1dyxS3YzBbL0t8rEVwVQ1K,0.538,205107,0.752,1dyxS3YzBbL0t8rEVwVQ1K,5.39e-06,10,0.118,-5.106,1,0.0396,139.984,4,https://api.spotify.com/v1/tracks/1dyxS3YzBbL0t8rEVwVQ1K,audio_features,spotify:track:1dyxS3YzBbL0t8rEVwVQ1K,0.217
617,0.15,https://api.spotify.com/v1/audio-analysis/6uFn47ACjqYkc0jADwEdj1,0.772,166560,0.639,6uFn47ACjqYkc0jADwEdj1,0.0,1,0.0698,-7.119,1,0.467,168.112,4,https://api.spotify.com/v1/tracks/6uFn47ACjqYkc0jADwEdj1,audio_features,spotify:track:6uFn47ACjqYkc0jADwEdj1,0.261
618,0.128,https://api.spotify.com/v1/audio-analysis/1ZDmxwg7Lywlx68b7SsJjj,0.893,190747,0.641,1ZDmxwg7Lywlx68b7SsJjj,8.06e-05,1,0.086,-3.051,1,0.272,94.017,4,https://api.spotify.com/v1/tracks/1ZDmxwg7Lywlx68b7SsJjj,audio_features,spotify:track:1ZDmxwg7Lywlx68b7SsJjj,0.771
619,0.0691,https://api.spotify.com/v1/audio-analysis/25sgk305KZfyuqVBQIahim,0.719,187436,0.704,25sgk305KZfyuqVBQIahim,0.0,1,0.166,-4.724,1,0.0476,133.002,4,https://api.spotify.com/v1/tracks/25sgk305KZfyuqVBQIahim,audio_features,spotify:track:25sgk305KZfyuqVBQIahim,0.628
620,0.139,https://api.spotify.com/v1/audio-analysis/4ak7xjvBeBOcJGWFDX9w5n,0.706,158707,0.679,4ak7xjvBeBOcJGWFDX9w5n,6.98e-05,9,0.465,-5.614,1,0.0324,140.081,4,https://api.spotify.com/v1/tracks/4ak7xjvBeBOcJGWFDX9w5n,audio_features,spotify:track:4ak7xjvBeBOcJGWFDX9w5n,0.657
621,0.592,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,0.778,178627,0.317,6ocbgoVGwYJhOv1GgI9NsF,0.0,1,0.0881,-10.732,0,0.334,140.048,4,https://api.spotify.com/v1/tracks/6ocbgoVGwYJhOv1GgI9NsF,audio_features,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,0.327
622,0.0137,https://api.spotify.com/v1/audio-analysis/22oEJW6r2rMb9z4IntfyEa,0.577,169667,0.833,22oEJW6r2rMb9z4IntfyEa,0.0,5,0.121,-3.337,1,0.0695,107.936,4,https://api.spotify.com/v1/tracks/22oEJW6r2rMb9z4IntfyEa,audio_features,spotify:track:22oEJW6r2rMb9z4IntfyEa,0.58
623,0.191,https://api.spotify.com/v1/audio-analysis/2dpaYNEQHiRxtZbfNsse99,0.687,214290,0.792,2dpaYNEQHiRxtZbfNsse99,0.0,5,0.167,-2.749,1,0.0452,100.015,4,https://api.spotify.com/v1/tracks/2dpaYNEQHiRxtZbfNsse99,audio_features,spotify:track:2dpaYNEQHiRxtZbfNsse99,0.671
624,0.749,https://api.spotify.com/v1/audio-analysis/56eGOeSsqdg3FLxdo83TwV,0.655,198440,0.56,56eGOeSsqdg3FLxdo83TwV,0.0,9,0.115,-6.857,1,0.0486,140.975,4,https://api.spotify.com/v1/tracks/56eGOeSsqdg3FLxdo83TwV,audio_features,spotify:track:56eGOeSsqdg3FLxdo83TwV,0.599
625,0.194,https://api.spotify.com/v1/audio-analysis/5PYQUBXc7NYeI1obMKSJK0,0.77,223523,0.882,5PYQUBXc7NYeI1obMKSJK0,0.0,8,0.316,-4.792,1,0.0602,99.991,4,https://api.spotify.com/v1/tracks/5PYQUBXc7NYeI1obMKSJK0,audio_features,spotify:track:5PYQUBXc7NYeI1obMKSJK0,0.385
626,0.369,https://api.spotify.com/v1/audio-analysis/6foY66mWZN0pSRjZ408c00,0.614,234347,0.68,6foY66mWZN0pSRjZ408c00,1.84e-06,6,0.115,-4.58,1,0.0289,149.959,4,https://api.spotify.com/v1/tracks/6foY66mWZN0pSRjZ408c00,audio_features,spotify:track:6foY66mWZN0pSRjZ408c00,0.707
627,0.0669,https://api.spotify.com/v1/audio-analysis/2KKijf6Ett4kmVNJze2roh,0.847,200594,0.678,2KKijf6Ett4kmVNJze2roh,0.0,9,0.274,-8.635,1,0.109,97.984,4,https://api.spotify.com/v1/tracks/2KKijf6Ett4kmVNJze2roh,audio_features,spotify:track:2KKijf6Ett4kmVNJze2roh,0.811
628,0.0247,https://api.spotify.com/v1/audio-analysis/7DcvwMAiqKJQD1rrdfxSDx,0.796,200107,0.586,7DcvwMAiqKJQD1rrdfxSDx,0.0,4,0.132,-6.946,0,0.147,97.981,4,https://api.spotify.com/v1/tracks/7DcvwMAiqKJQD1rrdfxSDx,audio_features,spotify:track:7DcvwMAiqKJQD1rrdfxSDx,0.179
629,0.576,https://api.spotify.com/v1/audio-analysis/1HfMVBKM75vxSfsQ5VefZ5,0.505,206459,0.34,1HfMVBKM75vxSfsQ5VefZ5,0.0,4,0.21,-9.005,1,0.0438,101.993,4,https://api.spotify.com/v1/tracks/1HfMVBKM75vxSfsQ5VefZ5,audio_features,spotify:track:1HfMVBKM75vxSfsQ5VefZ5,0.0916
630,0.193,https://api.spotify.com/v1/audio-analysis/1rqqCSm0Qe4I9rUvWncaom,0.579,190947,0.904,1rqqCSm0Qe4I9rUvWncaom,0.0,5,0.064,-2.729,1,0.0618,82.014,4,https://api.spotify.com/v1/tracks/1rqqCSm0Qe4I9rUvWncaom,audio_features,spotify:track:1rqqCSm0Qe4I9rUvWncaom,0.681
631,0.0138,https://api.spotify.com/v1/audio-analysis/7nfmK6oHPDlAd68A11d7AN,0.54,186800,0.863,7nfmK6oHPDlAd68A11d7AN,0.0,1,0.0871,-4.483,1,0.0481,77.0,4,https://api.spotify.com/v1/tracks/7nfmK6oHPDlAd68A11d7AN,audio_features,spotify:track:7nfmK6oHPDlAd68A11d7AN,0.64
632,0.0167,https://api.spotify.com/v1/audio-analysis/3A2yGHWIzmGEIolwonU69h,0.938,158332,0.638,3A2yGHWIzmGEIolwonU69h,0.0,8,0.111,-4.713,1,0.189,97.075,4,https://api.spotify.com/v1/tracks/3A2yGHWIzmGEIolwonU69h,audio_features,spotify:track:3A2yGHWIzmGEIolwonU69h,0.313
633,0.555,https://api.spotify.com/v1/audio-analysis/0d2iYfpKoM0QCKvcLCkBao,0.56,173800,0.68,0d2iYfpKoM0QCKvcLCkBao,0.0,6,0.116,-7.648,0,0.321,89.391,4,https://api.spotify.com/v1/tracks/0d2iYfpKoM0QCKvcLCkBao,audio_features,spotify:track:0d2iYfpKoM0QCKvcLCkBao,0.319
634,0.149,https://api.spotify.com/v1/audio-analysis/2JvzF1RMd7lE3KmFlsyZD8,0.837,213594,0.364,2JvzF1RMd7lE3KmFlsyZD8,0.0,8,0.271,-11.713,1,0.276,123.984,4,https://api.spotify.com/v1/tracks/2JvzF1RMd7lE3KmFlsyZD8,audio_features,spotify:track:2JvzF1RMd7lE3KmFlsyZD8,0.463
635,0.11,https://api.spotify.com/v1/audio-analysis/5w9c2J52mkdntKOmRLeM2m,0.737,193227,0.86,5w9c2J52mkdntKOmRLeM2m,1.94e-06,8,0.0574,-2.652,0,0.0593,93.989,4,https://api.spotify.com/v1/tracks/5w9c2J52mkdntKOmRLeM2m,audio_features,spotify:track:5w9c2J52mkdntKOmRLeM2m,0.656
636,0.174,https://api.spotify.com/v1/audio-analysis/3j84U36KvLeXNDPv4t5pI8,0.682,192471,0.559,3j84U36KvLeXNDPv4t5pI8,0.0,0,0.344,-5.545,1,0.127,202.015,4,https://api.spotify.com/v1/tracks/3j84U36KvLeXNDPv4t5pI8,audio_features,spotify:track:3j84U36KvLeXNDPv4t5pI8,0.137
637,0.214,https://api.spotify.com/v1/audio-analysis/543bCW2ruMPmxUBWirQ3MR,0.746,206187,0.787,543bCW2ruMPmxUBWirQ3MR,0.0,4,0.0669,-6.373,1,0.12,95.005,4,https://api.spotify.com/v1/tracks/543bCW2ruMPmxUBWirQ3MR,audio_features,spotify:track:543bCW2ruMPmxUBWirQ3MR,0.607
638,0.259,https://api.spotify.com/v1/audio-analysis/2IRZnDFmlqMuOrYOLnZZyc,0.889,180522,0.496,2IRZnDFmlqMuOrYOLnZZyc,0.0,4,0.252,-6.365,0,0.0905,86.003,4,https://api.spotify.com/v1/tracks/2IRZnDFmlqMuOrYOLnZZyc,audio_features,spotify:track:2IRZnDFmlqMuOrYOLnZZyc,0.544
639,0.354,https://api.spotify.com/v1/audio-analysis/7dt6x5M1jzdTEt8oCbisTK,0.68,231267,0.563,7dt6x5M1jzdTEt8oCbisTK,0.0,10,0.136,-5.843,1,0.0454,145.028,4,https://api.spotify.com/v1/tracks/7dt6x5M1jzdTEt8oCbisTK,audio_features,spotify:track:7dt6x5M1jzdTEt8oCbisTK,0.374
640,0.371,https://api.spotify.com/v1/audio-analysis/2VxeLyX666F8uXCJ0dZF8B,0.572,215733,0.385,2VxeLyX666F8uXCJ0dZF8B,0.0,7,0.231,-6.362,1,0.0308,95.799,4,https://api.spotify.com/v1/tracks/2VxeLyX666F8uXCJ0dZF8B,audio_features,spotify:track:2VxeLyX666F8uXCJ0dZF8B,0.323
641,0.029,https://api.spotify.com/v1/audio-analysis/6dPyzkyZwoj9LqjQXOFdVv,0.888,143792,0.525,6dPyzkyZwoj9LqjQXOFdVv,5.68e-06,1,0.137,-5.665,1,0.305,133.983,4,https://api.spotify.com/v1/tracks/6dPyzkyZwoj9LqjQXOFdVv,audio_features,spotify:track:6dPyzkyZwoj9LqjQXOFdVv,0.243
642,0.356,https://api.spotify.com/v1/audio-analysis/3GJ4hzg4lrGwU51Y3VARbF,0.616,213387,0.438,3GJ4hzg4lrGwU51Y3VARbF,0.0,1,0.24,-5.968,1,0.0298,135.929,4,https://api.spotify.com/v1/tracks/3GJ4hzg4lrGwU51Y3VARbF,audio_features,spotify:track:3GJ4hzg4lrGwU51Y3VARbF,0.386
643,0.00513,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,0.834,312820,0.73,2xLMifQCjDGFmkHkpNLD9h,0.0,8,0.124,-3.714,1,0.222,155.008,4,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,audio_features,spotify:track:2xLMifQCjDGFmkHkpNLD9h,0.446
644,0.23,https://api.spotify.com/v1/audio-analysis/5hVghJ4KaYES3BFUATCYn0,0.554,190067,0.498,5hVghJ4KaYES3BFUATCYn0,5.98e-06,9,0.795,-8.866,1,0.0685,79.635,4,https://api.spotify.com/v1/tracks/5hVghJ4KaYES3BFUATCYn0,audio_features,spotify:track:5hVghJ4KaYES3BFUATCYn0,0.413
645,0.407,https://api.spotify.com/v1/audio-analysis/3Ol2xnObFdKV9pmRD2t9x8,0.791,179449,0.587,3Ol2xnObFdKV9pmRD2t9x8,0.0,3,0.148,-5.075,0,0.0413,96.057,4,https://api.spotify.com/v1/tracks/3Ol2xnObFdKV9pmRD2t9x8,audio_features,spotify:track:3Ol2xnObFdKV9pmRD2t9x8,0.536
646,0.0251,https://api.spotify.com/v1/audio-analysis/67XyC1GdSkKb9sbRRkUDXS,0.894,176632,0.511,67XyC1GdSkKb9sbRRkUDXS,0.0,2,0.14,-4.768,1,0.42,120.08,4,https://api.spotify.com/v1/tracks/67XyC1GdSkKb9sbRRkUDXS,audio_features,spotify:track:67XyC1GdSkKb9sbRRkUDXS,0.568
647,0.0421,https://api.spotify.com/v1/audio-analysis/4kV4N9D1iKVxx1KLvtTpjS,0.726,190440,0.554,4kV4N9D1iKVxx1KLvtTpjS,0.0,5,0.106,-5.29,0,0.0917,169.999,4,https://api.spotify.com/v1/tracks/4kV4N9D1iKVxx1KLvtTpjS,audio_features,spotify:track:4kV4N9D1iKVxx1KLvtTpjS,0.335
648,0.0188,https://api.spotify.com/v1/audio-analysis/340UVheS8z3ncW9TTUhAbc,0.611,231999,0.622,340UVheS8z3ncW9TTUhAbc,0.0,9,0.359,-5.075,0,0.0734,146.11,4,https://api.spotify.com/v1/tracks/340UVheS8z3ncW9TTUhAbc,audio_features,spotify:track:340UVheS8z3ncW9TTUhAbc,0.538
649,2.23e-05,https://api.spotify.com/v1/audio-analysis/6XOeOZqaKcAR6WhvhPKSZh,0.179,216002,0.984,6XOeOZqaKcAR6WhvhPKSZh,1.18e-06,2,0.846,-1.928,1,0.135,169.915,4,https://api.spotify.com/v1/tracks/6XOeOZqaKcAR6WhvhPKSZh,audio_features,spotify:track:6XOeOZqaKcAR6WhvhPKSZh,0.241
650,0.299,https://api.spotify.com/v1/audio-analysis/3SZqA7rQvROJsCbUu2v0xa,0.88,299227,0.67,3SZqA7rQvROJsCbUu2v0xa,5.08e-06,2,0.0677,-5.188,1,0.0429,100.995,4,https://api.spotify.com/v1/tracks/3SZqA7rQvROJsCbUu2v0xa,audio_features,spotify:track:3SZqA7rQvROJsCbUu2v0xa,0.142
651,0.751,https://api.spotify.com/v1/audio-analysis/7qEHsqek33rTcFNT9PFqLf,0.501,182161,0.405,7qEHsqek33rTcFNT9PFqLf,0.0,1,0.105,-5.679,1,0.0319,109.891,4,https://api.spotify.com/v1/tracks/7qEHsqek33rTcFNT9PFqLf,audio_features,spotify:track:7qEHsqek33rTcFNT9PFqLf,0.446
652,0.0272,https://api.spotify.com/v1/audio-analysis/2KqJC0koTBUyDlsMt5ok1V,0.739,168960,0.85,2KqJC0koTBUyDlsMt5ok1V,0.0,2,0.181,-3.966,1,0.0308,113.0,4,https://api.spotify.com/v1/tracks/2KqJC0koTBUyDlsMt5ok1V,audio_features,spotify:track:2KqJC0koTBUyDlsMt5ok1V,0.883
653,0.00873,https://api.spotify.com/v1/audio-analysis/7yfi8B8opXjnRh4VZnOkz9,0.683,167107,0.598,7yfi8B8opXjnRh4VZnOkz9,0.0,0,0.156,-5.487,1,0.0423,78.969,4,https://api.spotify.com/v1/tracks/7yfi8B8opXjnRh4VZnOkz9,audio_features,spotify:track:7yfi8B8opXjnRh4VZnOkz9,0.62
654,0.228,https://api.spotify.com/v1/audio-analysis/59ywHNwwchG4nZJMLyxSzd,0.919,205803,0.622,59ywHNwwchG4nZJMLyxSzd,4.24e-06,1,0.122,-7.384,1,0.0997,140.022,4,https://api.spotify.com/v1/tracks/59ywHNwwchG4nZJMLyxSzd,audio_features,spotify:track:59ywHNwwchG4nZJMLyxSzd,0.424
655,0.0667,https://api.spotify.com/v1/audio-analysis/4hPpVbbakQNv8YTHYaOJP4,0.659,181824,0.623,4hPpVbbakQNv8YTHYaOJP4,0.0,4,0.582,-2.253,1,0.0451,88.042,4,https://api.spotify.com/v1/tracks/4hPpVbbakQNv8YTHYaOJP4,audio_features,spotify:track:4hPpVbbakQNv8YTHYaOJP4,0.439
656,0.4,https://api.spotify.com/v1/audio-analysis/19kUPdKTp85q9RZNwaXM15,0.634,192053,0.516,19kUPdKTp85q9RZNwaXM15,0.0,8,0.142,-6.05,1,0.0373,153.831,4,https://api.spotify.com/v1/tracks/19kUPdKTp85q9RZNwaXM15,audio_features,spotify:track:19kUPdKTp85q9RZNwaXM15,0.769
657,0.468,https://api.spotify.com/v1/audio-analysis/4XiGKQqbmnMVxDzUj6j3f2,0.764,189253,0.528,4XiGKQqbmnMVxDzUj6j3f2,0.0,5,0.0811,-4.082,0,0.0588,123.936,5,https://api.spotify.com/v1/tracks/4XiGKQqbmnMVxDzUj6j3f2,audio_features,spotify:track:4XiGKQqbmnMVxDzUj6j3f2,0.422
658,0.135,https://api.spotify.com/v1/audio-analysis/0BnTBAGmr9FtYwkZrwKhwS,0.639,221379,0.859,0BnTBAGmr9FtYwkZrwKhwS,0.0,9,0.129,-2.758,0,0.147,93.132,4,https://api.spotify.com/v1/tracks/0BnTBAGmr9FtYwkZrwKhwS,audio_features,spotify:track:0BnTBAGmr9FtYwkZrwKhwS,0.566
659,0.129,https://api.spotify.com/v1/audio-analysis/6ERR6e7h6wCqGoz1TjiUJb,0.739,199382,0.682,6ERR6e7h6wCqGoz1TjiUJb,0.0,2,0.328,-3.728,1,0.205,131.983,4,https://api.spotify.com/v1/tracks/6ERR6e7h6wCqGoz1TjiUJb,audio_features,spotify:track:6ERR6e7h6wCqGoz1TjiUJb,0.634
660,0.0519,https://api.spotify.com/v1/audio-analysis/7DHApOHsIFo7EyfieArYGE,0.652,177391,0.453,7DHApOHsIFo7EyfieArYGE,0.0,1,0.179,-6.119,1,0.0445,88.038,3,https://api.spotify.com/v1/tracks/7DHApOHsIFo7EyfieArYGE,audio_features,spotify:track:7DHApOHsIFo7EyfieArYGE,0.432
661,0.128,https://api.spotify.com/v1/audio-analysis/7aiClxsDWFRQ0Kzk5KI5ku,0.778,185093,0.559,7aiClxsDWFRQ0Kzk5KI5ku,0.0,6,0.399,-7.109,0,0.0776,129.989,1,https://api.spotify.com/v1/tracks/7aiClxsDWFRQ0Kzk5KI5ku,audio_features,spotify:track:7aiClxsDWFRQ0Kzk5KI5ku,0.678
662,0.489,https://api.spotify.com/v1/audio-analysis/4tNXntkAzQ5A2dfYRYGIIQ,0.505,157493,0.428,4tNXntkAzQ5A2dfYRYGIIQ,0.0,5,0.0977,-5.604,1,0.221,175.813,4,https://api.spotify.com/v1/tracks/4tNXntkAzQ5A2dfYRYGIIQ,audio_features,spotify:track:4tNXntkAzQ5A2dfYRYGIIQ,0.618
663,0.0642,https://api.spotify.com/v1/audio-analysis/0PG9fbaaHFHfre2gUVo7AN,0.747,200890,0.57,0PG9fbaaHFHfre2gUVo7AN,0.0,1,0.0832,-6.711,1,0.081,133.992,4,https://api.spotify.com/v1/tracks/0PG9fbaaHFHfre2gUVo7AN,audio_features,spotify:track:0PG9fbaaHFHfre2gUVo7AN,0.65
664,0.341,https://api.spotify.com/v1/audio-analysis/3d1qN7AHge6BXuVPutcpI5,0.56,195147,0.736,3d1qN7AHge6BXuVPutcpI5,9.81e-06,0,0.155,-7.306,1,0.0446,79.843,4,https://api.spotify.com/v1/tracks/3d1qN7AHge6BXuVPutcpI5,audio_features,spotify:track:3d1qN7AHge6BXuVPutcpI5,0.824
